Best_dup0,EW_dup0
4.333118392718455e+17,1.945323483431266
4.598391900720679e+17,1.939288657691555
5.016431708415196e+17,1.9460379209116154
5.180569353914542e+17,1.945628712382135
5.4684017872180346e+17,1.952202235167886
5.900132108318899e+17,1.9587892908763818
6.018134750485277e+17,1.9512261877810535
6.47503154074212e+17,1.9632397790177667
6.665656469301567e+17,1.9678604819754382
6.97141013154843e+17,1.9638914167088761
7.146601668154243e+17,1.9574907672665858
7.331555719326074e+17,1.9569959571004156
7.487571225033332e+17,1.954236592800904
8.236328347536667e+17,1.945322559720242
9.151466790231466e+17,1.948462094184679
1.0066613469254614e+18,1.9528504638123596
1.0188419492232595e+18,1.9347307238004918
1.059381670382853e+18,1.9204126415939662
1.0867772803789536e+18,1.880629159931523
1.1422246572238879e+18,1.8827082999472249
1.1769711312966385e+18,1.8584537872986269
1.2252269476798006e+18,1.8684445251168464
1.2474280599717583e+18,1.8688649251349976
1.264630092918769e+18,1.8482544597856339
1.2845353705813105e+18,1.8177089744135766
1.2886972651819937e+18,1.7817047039028797
1.317512536031463e+18,1.7688308975812348
1.436905522046634e+18,1.8027030265860835
1.4846251544338028e+18,1.8003084360657682
1.6178554157926922e+18,1.8050527488804782
1.699201186098749e+18,1.8237721486934515
1.7712813004130578e+18,1.844713612390824
1.8474641091438234e+18,1.8545797556944277
1.905197362554568e+18,1.8597411541867337
1.957094938710554e+18,1.863410526802897
2.0261608190976497e+18,1.837790702515498
2.15688871514583e+18,1.8404218062045994
2.2222424432147484e+18,1.8408573726987345
2.4836892666589635e+18,1.8512536147110508
2.5401435236901217e+18,1.8412923275525597
2.6596826779149793e+18,1.8220978779780062
2.750351260405101e+18,1.827218985291723
2.8725768704175037e+18,1.8395060178461515
3.0466837545335086e+18,1.8602924358478132
3.152342747140731e+18,1.8724933704874807
3.23316881517742e+18,1.875078451612848
3.3451657829351654e+18,1.8726351202193714
3.427289602906224e+18,1.8679415683611105
3.6414952030878633e+18,1.8707927736161503
3.700086860905547e+18,1.8705833487584371
3.8322169627084836e+18,1.8793054632285089
4.096524966626488e+18,1.8872319560489708
4.257190675817579e+18,1.878789738432245
4.4970407984931415e+18,1.875541519728911
4.706198166031058e+18,1.8635005431722513
5.134038641304942e+18,1.859570109943277
6.028593534165915e+18,1.8466455811319185
6.923176528700795e+18,1.853448931227072
7.701064643465616e+18,1.8744284285877868
8.673401065349585e+18,1.8870469766341271
9.361808907906382e+18,1.9023750398815533
9.765583726104383e+18,1.903115380834574
1.022935129725708e+19,1.9043545204047618
1.09348696562289e+19,1.9048575873905689
1.125821375196359e+19,1.9002303708345325
1.1523119521547295e+19,1.8912095549907653
1.2291365900048853e+19,1.9014756708584402
1.3293358048220836e+19,1.9116517348236508
1.5213450684705851e+19,1.9199318419072913
1.6195022522883072e+19,1.9093300849391595
1.6571718746765332e+19,1.8913595762536055
1.6858243763896906e+19,1.8896967559594826
1.746750069352414e+19,1.8843063959631081
1.746750069352414e+19,1.845481309511175
1.9274513640269214e+19,1.8424039694275651
1.9776421975461827e+19,1.846852351455972
2.068574185789356e+19,1.8476659925196968
2.0920318170562073e+19,1.8361735100462242
2.0977430639167705e+19,1.805391591294891
2.1260835727102857e+19,1.8037963272249162
2.2678295645028807e+19,1.8209023290614323
2.4172114979166855e+19,1.8368554566888207
2.532319109447478e+19,1.8400617899359961
2.647413012971866e+19,1.8333056963972811
2.701923246908957e+19,1.8276326337700963
2.760663058296758e+19,1.8205820332095966
2.8569549857701487e+19,1.8190694329703383
3.17439125423907e+19,1.8298489352518819
3.2090238628228178e+19,1.8198518605689558
3.239573769996891e+19,1.7975733351947516
3.361835284076574e+19,1.7836101849876997
3.402748819483786e+19,1.7646365361976195
3.460085137092088e+19,1.7481572818336117
3.498249876154214e+19,1.712285580009631
3.641048436098829e+19,1.7104172861878872
3.990188570636346e+19,1.7319609421392492
4.0420211201689125e+19,1.7095791957641933
4.054025922895814e+19,1.6718815498482629
4.124160571361912e+19,1.6333084560240136
4.560826692657711e+19,1.6530764790066308
4.896366712436538e+19,1.6902899856765352
5.278332279673712e+19,1.700158931567906
5.385429641628291e+19,1.6951396845888216
5.668864803667188e+19,1.6916453424778957
5.827026131689503e+19,1.6730550999670315
5.968448055905608e+19,1.6612698210003471
6.103573719891311e+19,1.6578056119597222
6.573060610425351e+19,1.6953070169084867
7.303393374849712e+19,1.704117904210253
7.741085739804456e+19,1.7158857850709937
8.148499082290364e+19,1.7278693407399535
8.39279108477743e+19,1.724314249571381
8.58355922613442e+19,1.718129709129585
8.654030247380984e+19,1.7012586299024375
8.767138422714253e+19,1.6742799760350764
9.014108712082114e+19,1.6718099479926536
9.544318586526786e+19,1.6692511499889204
9.901562431220484e+19,1.6761757601761247
1.0308516647143645e+20,1.6852224532372977
1.0914863596328636e+20,1.6709317668338453
1.1147895934110251e+20,1.6508527367690586
1.1447551376819134e+20,1.6553586476000286
1.1531118501869915e+20,1.6268124475440127
1.1824816090112544e+20,1.6231435335824544
1.2293078807281002e+20,1.6154651629222019
1.2737350675376138e+20,1.5952969778437642
1.2984710025491943e+20,1.5762158965746047
1.3997127866179551e+20,1.6018692481291052
1.4552533899909554e+20,1.6117421022617409
1.6757533836423853e+20,1.655273017913133
1.971473583253757e+20,1.6669197027863938
2.102911727049285e+20,1.6676985247141956
2.2672122202836458e+20,1.680642644763519
2.3857647472822777e+20,1.7067500277143828
2.4910246879323718e+20,1.694134300426194
2.5729544899184676e+20,1.6861916341143626
2.645177322450479e+20,1.6902122643885953
2.829731344237849e+20,1.6935645187129658
3.162649236887432e+20,1.715777028679652
3.672057149472891e+20,1.738057346606518
3.929762120222898e+20,1.752506879475014
4.0445897693758115e+20,1.7538519285050111
4.520435755742876e+20,1.7582847892543076
4.8313513270228713e+20,1.772275363639916
4.974842461435451e+20,1.7796342447887183
5.2379121307961577e+20,1.7720258140494007
5.3794928956915784e+20,1.7772818395056282
5.6626156067918257e+20,1.7839214682443811
6.140200607068649e+20,1.7920729982867756
6.54189253078308e+20,1.8040883499422335
7.115747343583372e+20,1.809276106219623
7.238422827786749e+20,1.7912919017237998
7.950104560214741e+20,1.809434703201759
8.661559417308359e+20,1.8225531047999717
9.202906880890131e+20,1.8116537309685166
1.0826943858160811e+21,1.81664785642022
1.0985017238489959e+21,1.7882486041803263
1.1404315346483121e+21,1.7864176363039348
1.2037939107133724e+21,1.7945433554135115
1.307572983755972e+21,1.8006433073691213
1.3698396092424315e+21,1.8030716749405873
1.3979898132123636e+21,1.788821899322883
1.4840221063174525e+21,1.793187618547175
1.5767734879622933e+21,1.7935836141462707
1.604682378699226e+21,1.794292577891529
1.6485543949328628e+21,1.7943663432530648
1.7612825444583722e+21,1.8172046393219132
1.8477791302167227e+21,1.8312844418231928
2.499934296435413e+21,1.8646250098470751
2.6070814803806346e+21,1.863776087516203
2.906244080254312e+21,1.884791198334108
2.9545167944273363e+21,1.8706484581561638
3.274697779439427e+21,1.8700784300009978
3.376639121313377e+21,1.8515973799165129
3.7518174940825067e+21,1.8510223560635275
3.9863060874626634e+21,1.8489697779398035
4.0976436164854955e+21,1.8385621325008668
4.917172339782595e+21,1.86293584854909
5.463519358455839e+21,1.8677194538224198
5.736695326378632e+21,1.8717288249166253
5.810239760462807e+21,1.851783994513118
5.930511723504386e+21,1.8307575016398645
6.076639532371535e+21,1.8161073732767419
6.266534517758146e+21,1.8113456406388644
7.372389864106925e+21,1.8220693099830134
8.478248343722963e+21,1.8393324044343746
9.226368977573078e+21,1.8616813149995879
1.0172625379912973e+22,1.8808788692931238
1.1346342896247333e+22,1.9083449254483291
1.1711241283790646e+22,1.900081261825325
1.3513015755301838e+22,1.931413601832825
1.393529749765502e+22,1.9366563167542445
1.4842067305827433e+22,1.949084808667015
1.524324838510395e+22,1.9383605109197717
1.91077167156955e+22,1.9848327041690734
2.2646274774275153e+22,2.0051298239388733
2.313996356435435e+22,2.002669084060495
2.6445738759158013e+22,2.022315267775128
2.7368166127077444e+22,2.0196660347743425
2.9884669002462213e+22,2.0332785838487215
3.1143112414155898e+22,2.0258390434302616
3.3779065448890053e+22,2.029442223262229
3.959548272853443e+22,2.0454641058809337
4.5187948709112636e+22,2.070880701949926
4.623630911916405e+22,2.0610353899460727
4.856893091422588e+22,2.059594382702602
5.172445435572314e+22,2.0741511381119033
5.647741446647054e+22,2.09753200681627
6.384376363533229e+22,2.097342063640097
6.674546269255815e+22,2.088778499475251
6.9795730337608065e+22,2.105485826389804
7.149804820054232e+22,2.094947284971549
8.461722506485983e+22,2.113688916154825
9.445651599540172e+22,2.1301815610589334
1.030435578645437e+23,2.1437520010370794
1.109696683354844e+23,2.1551561661959298
1.1394365544687538e+23,2.1451430711859873
1.1918506359743165e+23,2.1458956588801286
1.274612744136373e+23,2.1415400867747296
1.3277258571845358e+23,2.1354396718886535
1.3808348914719172e+23,2.146448456574926
1.629385171936862e+23,2.15453221995666
1.7398574865941814e+23,2.1350313094413633
1.879046085521716e+23,2.1502113820514914
2.0322259224134464e+23,2.1674011274891143
2.1178029560062767e+23,2.171663080983974
2.2060518051830584e+23,2.1718790408125828
2.258335232965897e+23,2.1630943933922295
2.33692529907311e+23,2.160457821670506
2.4338609604786625e+23,2.1617630982710985
2.6418830567707735e+23,2.1733675626805677
2.828479257070493e+23,2.1865043621705484
3.352285330687378e+23,2.185557484309264
3.666562080439319e+23,2.1922792877721173
3.9567338034852865e+23,2.2031956206922847
4.1265963856689094e+23,2.2113131725569684
4.7713770709296764e+23,2.22261605413703
5.029270001613425e+23,2.232896270780762
5.2337098271790115e+23,2.2335301652220783
5.624301591581381e+23,2.2475232317071945
5.768508684389528e+23,2.256607595747353
5.935218585368385e+23,2.246471666629788
6.144969210175304e+23,2.2529221604125524
6.32569275464656e+23,2.248697931361779
6.812265041333974e+23,2.2592449492981803
7.05553102596001e+23,2.251411017436489
7.113386380372882e+23,2.22379808669958
7.322591073819648e+23,2.2253121225636074
7.544465583356383e+23,2.229097625740991
7.843226420457297e+23,2.2322326038740816
8.177975324082415e+23,2.2208296156559584
8.322725487318675e+23,2.1952215994960986
9.016258202176939e+23,2.2066605333808065
9.194419464251956e+23,2.2021681403115987
1.0866148811242248e+24,2.2206308733146223
1.1311660912503179e+24,2.241443119332854
1.1836069512406826e+24,2.2629422945857884
1.2421363149795342e+24,2.274690108070098
1.3136709453592056e+24,2.2772965238189284
1.3866585030833632e+24,2.289508526427907
1.4909213559302015e+24,2.3204919365363836
1.5709987419572126e+24,2.324662376211214
1.6511510977718696e+24,2.3329104074699214
1.7276984626645735e+24,2.3238444584142255
1.8589171609039476e+24,2.3490620438621175
1.9208748698768763e+24,2.35403096260212
2.0014363619195127e+24,2.3454152092789964
2.0894195043894946e+24,2.3399588613962985
2.212319159637685e+24,2.35005253394036
2.3075152530768944e+24,2.352473088050319
2.420998853223216e+24,2.3652372149472316
2.6899960358048475e+24,2.3860907230590165
2.774058411923749e+24,2.3630477147040527
2.9653852205941296e+24,2.3585933697618353
3.1184287518289926e+24,2.370018133979032
3.3097443557537015e+24,2.3650035706105546
3.5584385466450344e+24,2.354075283278025
3.681738442286285e+24,2.3641265308278214
4.0499122865149143e+24,2.364129157635078
4.137957379623749e+24,2.353450517570549
4.49779415335583e+24,2.3499628346507606
4.870526354844428e+24,2.348431442203513
5.485771243988375e+24,2.344745057181321
5.657201595363012e+24,2.3107723065750494
5.914321407872261e+24,2.3337619235006857
6.838434127852302e+24,2.3331058770933017
6.954824276708348e+24,2.3212199988194433
7.020199624909408e+24,2.2732410262271783
7.455943415627535e+24,2.3085918185525327
7.773193807962487e+24,2.3073727538172357
7.815324518401643e+24,2.258553232904595
8.78020448344351e+24,2.310313626619686
9.104457435017077e+24,2.323403478575842
1.0599227256698182e+25,2.35531155301495
1.2637564650433808e+25,2.377781225230713
1.3720730316622489e+25,2.4029104098126925
1.4446282535765486e+25,2.422145707643243
1.492777713268255e+25,2.415877732806464
1.583389320463638e+25,2.42113830656965
1.6268216895239559e+25,2.421116785340258
1.680262782024818e+25,2.422503547232306
1.7258819165567918e+25,2.4074046209565285
1.988043379681768e+25,2.400578291409105
2.0662331258046524e+25,2.398763187489879
2.1577672532777987e+25,2.399308906115033
2.290189429611457e+25,2.384065296864849
2.356375904127228e+25,2.374993266169918
2.4194089595626314e+25,2.3713060891241895
2.453014550010956e+25,2.356847050245755
2.571225321175984e+25,2.35615047100646
2.659881170250132e+25,2.3680627750961234
2.717121813033915e+25,2.368977110445397
2.8076834830623353e+25,2.367108908774132
3.1586439184451274e+25,2.379225876266046
3.367840905163748e+25,2.400788271665784
3.550883058359398e+25,2.4172056621301916
3.788792223269477e+25,2.4298322044847356
4.15607774139322e+25,2.4366863561615526
4.710207586653178e+25,2.4511738102635756
4.934507671929603e+25,2.452284328175948
5.276518398671044e+25,2.4722663583100353
5.426265990825328e+25,2.4677771346477373
5.62193714245449e+25,2.479078182937127
5.7593935055875025e+25,2.4681544003771463
6.095684492378756e+25,2.4643582417896774
6.389984139670804e+25,2.466260589443548
6.686223804385942e+25,2.4742231857855206
6.932009391435169e+25,2.4765908799174734
7.158408818159441e+25,2.468241328942596
