Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.12308,1.0105816666666667,1.00593687842733,1.06383,1.0639747321075015
1.1,1.0058383333333334,1.0060624619603387,0.96,0.9616334973863138
1.03167,1.0010844444444444,0.9994647431648572,1.02083,0.9954917543877316
1.04545,1.000313888888889,1.0053988056733885,0.96939,1.0130994438677539
1.04348,1.0014780555555556,1.0049148081942558,0.97895,1.0151416085365874
1.08333,1.0045197222222222,1.008841612571755,1.0,0.9955441431373024
1.06667,1.0009480555555557,0.997572044447609,1.0,1.0164340403021452
1.09375,0.9986588888888889,0.9975693612220479,0.96774,0.9944372027836341
1.05556,1.0033186111111112,0.9987568196073058,1.05556,1.0034207974978366
1.03158,1.0029891666666666,1.0046933225449433,1.03158,0.9970179387644004
1.05556,1.0072072222222221,1.0070078066296768,1.0,1.0000899271556911
1.02632,0.9956636111111111,0.9974423157652892,0.95918,0.9748874564327606
1.0095,0.9952736111111111,0.9958096759554167,1.0,0.9992705993765852
1.0137,0.9979355555555556,1.0014927322392444,0.98936,0.9972695569157709
1.06452,1.0023852777777778,1.0003761096956867,1.06452,1.0007223353812476
1.07071,0.9969847222222222,0.9989846875985373,1.07071,1.004454484169381
1.0625,0.9955311111111111,0.9966485751723075,0.9434,0.9813159948564127
1.01399,0.9962258333333334,0.9936130141230747,1.0,0.9910764103866794
1.07,1.0030130555555556,1.001425955540629,1.07,0.9974053921915591
1.02941,1.0007080555555556,1.000897484089832,0.98131,0.9972388798229669
1.02027,1.0016797222222222,1.0026169187207967,1.0,1.0030418449029224
1.05882,0.9998416666666666,1.0003915192646233,0.94286,0.9884961476822607
1.0625,0.9889275,0.9913165501354544,0.9596,1.0252714119673965
1.0297,0.9999016666666667,0.9962264571489892,1.01053,0.9791362103455766
1.02013,0.9906605555555555,0.9886714307231438,0.98958,0.99370378148978
1.03125,1.0051052777777778,1.0045677669868134,1.02105,1.027814828495427
1.02727,0.9977622222222222,0.9974040996197275,1.0,0.9982901758213792
1.02069,1.0006163888888888,1.003666624189943,0.96907,0.993122935766941
1.02517,1.0065638888888888,1.0062714118785063,1.02128,0.9971973878171456
1.03472,1.0031630555555555,1.0031827047139177,0.97917,1.0012739286003016
1.0148,0.9985441666666667,1.0005126473400003,1.0,0.997667368434316
1.06061,1.0050180555555555,1.0029333156050848,1.0,1.001041185936682
1.03571,1.0005122222222222,1.00037043211223,0.98936,0.998948018083545
1.16216,1.0060413888888888,1.0024004310922918,1.0,0.9999057626371434
1.06977,1.0008175,1.0006333723220233,1.03226,1.0032121473538065
1.01152,0.9982569444444445,1.000134463943823,1.01042,1.0005182238369208
1.15116,1.0009280555555555,0.999256999336344,0.95876,1.002311114656715
1.00904,0.9939166666666667,0.9935993566306154,0.98925,0.9995298438665045
1.03125,0.99346,0.9973908186578655,1.0,1.013295090109679
1.03061,1.0050925,1.0069395403037995,0.91304,1.0069241974821501
1.04762,1.0062416666666667,1.0030886964539945,1.04762,1.0093492653863334
1.01471,0.9963286111111112,0.9981473067798613,0.98864,0.9850132555655781
1.03846,1.0030972222222223,1.001689907198699,1.01149,0.9979095486750674
1.03247,1.0027547222222222,1.0015892892476217,0.97727,1.012731065234834
1.03371,1.0027041666666667,1.0020986671755856,0.95349,0.9979239217242266
1.04348,1.0025308333333334,1.0025984667217185,0.97561,0.9984071027545594
1.03571,1.0038488888888888,1.0034140676195986,1.0125,0.9859214679730878
1.09877,1.0056944444444444,1.0002124786712305,1.09877,0.988586276889821
1.03226,0.9971347222222222,1.0002134513240946,0.95506,1.0194616784703885
1.07059,1.003355,1.005410508450113,1.07059,0.9992847868167717
1.04706,0.9951813888888889,0.9973704788236166,0.96703,1.0009827461023235
1.03371,0.9976983333333334,0.9973557012505543,0.95455,1.0117045597456782
1.15152,1.0059677777777778,1.0019291069097889,0.9881,1.074733912809067
1.02724,1.0038202777777778,1.0015214980109863,0.9759,1.0051586016952696
1.02299,0.9957316666666667,0.9987050971354812,0.98765,0.990113959800842
1.03465,1.0030683333333332,1.0005983022577638,1.0,1.0145599226964575
1.01524,0.9997052777777777,1.0011472855431194,0.9625,0.9870801426485617
1.01353,0.9960494444444444,0.999458407978804,1.0,0.9844172724102561
1.03896,1.000785,0.9979973310708982,1.03896,1.0094997742418492
1.05556,1.0045830555555555,1.0028758330148435,1.0375,1.021733373437374
1.03448,0.9999805555555555,1.00350142638979,0.96386,0.9960088539010187
1.03825,1.0018977777777778,1.0004716396896043,1.0,1.0144275026813194
1.05128,1.001456388888889,1.005361792905631,1.0125,1.019485923650808
1.02439,1.0000891666666667,1.000105525907285,0.98765,1.0132984716686184
1.02381,1.0003105555555556,1.002246075837421,0.95,1.019269656626786
1.03333,1.0015944444444445,1.0028579174719412,0.98684,0.9739492292400029
1.07317,1.0012536111111112,1.0001886177251578,0.98667,1.0204743559910368
1.02521,1.0010125,0.9989839664336225,1.01351,1.0014175307609625
1.04232,1.0041466666666667,1.0034913798921155,1.02667,1.0032200696416407
1.03333,1.0025861111111112,1.0000604872846612,1.02597,0.9995371753142427
1.03226,1.000748888888889,0.9977352946121956,1.01266,0.9965489308566892
1.06863,0.9973908333333333,1.000120413925435,0.975,1.0015315606666646
1.0367,1.000243611111111,0.9994677487431988,1.01282,0.9916803503380206
1.00829,0.9915638888888889,0.9932912476252811,0.96203,0.9718914138969347
1.04018,1.0093244444444445,1.0060469934567604,1.0,1.0245172251418098
1.03125,0.9972580555555556,0.9983850035101531,0.96053,0.9762947006968641
1.0303,1.0054086111111111,1.0046936919092049,1.0,1.0014653389730108
1.05882,1.0029752777777778,1.0026767871773146,1.0411,0.9992752287704185
1.03982,1.0009441666666667,1.0030667417961636,1.0,1.0024200553324465
1.0383,1.0031505555555555,1.0013035489993594,0.97368,1.0083711995987272
1.02857,1.0021047222222221,1.0013009125156922,1.01351,0.9987638360985899
1.05263,0.9999791666666666,0.9984927535325456,0.93333,1.0380514888530437
1.00837,0.9924063888888889,0.9974476983198218,0.94286,0.9848254476325772
1.03896,0.9962625,0.9999050047513437,0.93939,1.0200206726930072
1.06452,1.0042119444444444,1.0001284290255041,1.06452,1.0082543575792107
1.04545,1.0057286111111112,1.002926678546468,1.04545,0.9888860061844797
1.02941,1.0004347222222223,1.0011877721490636,0.94203,0.9952572722090463
1.0828,0.9994288888888889,0.9986896211663168,1.01538,0.9712923304243172
1.02703,1.000173888888889,1.001876822723765,1.0,1.0072331991455745
1.03367,1.0027322222222221,1.002063842017627,0.98485,1.010006719865862
1.02098,0.9946616666666667,0.9963828688288717,1.01538,0.9887019183389513
1.06061,1.0049905555555556,1.0020268043119382,1.0303,1.0026696561203225
1.05319,1.0031194444444445,1.0009069250428742,1.0,0.997433819017706
1.03036,0.9983769444444445,1.0024619534637476,0.95588,0.9909882927852411
1.05405,1.003551111111111,1.0032627290760865,0.98462,1.0271801141771648
1.04255,1.0054380555555555,1.0038736598183395,0.95312,0.990588670854697
1.0389,1.0003622222222222,1.0017688927699167,1.03279,0.9796159042150234
1.0411,0.9998591666666666,1.0016011330053833,0.98413,1.0173000355824136
1.01651,0.9961722222222222,0.9987618602713972,1.0,0.9874313358614945
1.04819,0.9972791666666667,0.998402003546838,0.96774,0.9883025881264029
1.02761,0.9945174999999999,0.9979877535290306,0.91667,0.986888996124892
1.03636,0.9986558333333333,0.9934947789036799,1.03636,0.9987613684591943
1.02857,0.9986975,0.9981104247434899,1.0,1.018868720536219
1.05556,0.993856111111111,0.9946813042859126,0.96491,1.021756637652512
1.01862,0.9925780555555556,0.9924175330587882,1.01818,0.9937859758557726
1.05357,1.0048972222222223,1.0023651047086877,1.05357,0.9970328533687012
1.0678,1.0048416666666666,1.0035593862263001,1.0678,0.994522160513484
1.02381,1.0004633333333333,0.9987967100081276,0.96825,1.0003359254207704
1.02055,0.9980480555555555,0.9998016591156254,1.0,0.9896808039124527
1.00696,0.9932461111111112,0.9979915942286963,0.96721,0.986452336202763
1.02564,0.9932894444444444,0.9948291759502806,0.98305,0.987264692907653
1.01489,0.9983377777777778,0.9985278923723923,0.98276,0.9981044437693827
1.05263,1.0002027777777778,0.9933214889423214,1.05263,0.9998786315721958
1.02308,0.998125,1.0007071840254882,0.96667,0.9881066758310728
1.01829,0.9940602777777778,0.995762242544007,0.98276,0.9880741932538885
1.05085,1.0051980555555555,1.0059429409239637,1.0,1.0045479858456947
1.05263,1.007328611111111,1.0039623227604426,1.05263,1.0048532495008162
1.10526,1.0067427777777778,1.004622671643019,0.95,1.0167897713005598
1.03125,1.0010922222222223,0.999500080498029,1.0,1.020430739599631
1.03107,0.9999922222222222,1.0015296850907673,1.0,1.0003952372220835
1.02174,0.9966986111111111,0.9998436745102172,1.0,0.9809894485288946
1.05053,0.9988788888888889,0.9925878206756829,0.98246,0.99804808096477
1.05556,0.9996805555555556,0.9979312800438047,1.0,0.9904653494269315
1.01282,0.995255,0.9989536751089493,0.98214,0.9751866125321361
1.2,1.0137413888888889,1.0064193237509702,1.2,1.0618684452224412
1.12121,1.001185,1.000226307247152,1.12121,0.9824604355882478
1.125,1.003268611111111,1.0017838413617663,0.95946,1.0840536601330102
1.03743,1.0073272222222223,1.0078823135673811,0.98592,1.0008433640306984
1.05263,1.0051688888888888,1.0017109247012859,1.02857,0.9977454407327737
1.125,1.0054827777777777,1.0035034890910386,0.95833,1.0110208529005247
1.025,0.9992738888888889,0.9999323744754638,0.95652,0.9868396620643718
1.04215,1.0040419444444444,1.0032331100116425,1.01515,1.0198015440530213
1.09091,1.0101569444444445,1.0051095028285846,1.0,1.0474789159859352
1.03037,1.0022525,0.9997877662467771,0.98507,1.0005332288978759
1.05263,0.9998213888888889,1.00188625338991,1.0,1.020047517962284
1.04149,1.003123611111111,1.0024725148314693,0.98485,0.9888730744095463
1.07692,1.0077283333333333,1.004554776602341,1.0,1.0417292768707103
1.02513,0.9995427777777778,1.001942947817597,0.95385,0.9872605830121758
1.03922,1.0008897222222222,1.0034167040752935,1.01613,1.0015652092863507
1.05,1.001716111111111,1.0002914833088037,1.0,1.0241361791195631
1.04762,1.0025805555555556,0.9992044493588313,1.04762,0.9802244889873919
1.04545,1.0002425,1.0004874218017905,1.01515,0.9865199996392914
1.07692,1.002191111111111,0.9986778482251373,1.0,1.0292217996554331
1.02612,1.0014611111111111,0.9994325166859139,0.98507,1.0068295830340441
1.02326,1.0021566666666666,1.0060607192387165,0.9697,1.0156080030782189
1.02574,1.001433611111111,1.0018063963264403,1.0,0.9942112399902218
1.01449,0.9954755555555556,1.0002822360279018,0.96875,0.9635430696886743
1.03537,1.0027791666666666,1.003986562412144,1.03226,0.9920880182039236
1.01923,0.9982538888888889,1.0013522736284672,1.0,0.987445405705728
1.06818,1.0025977777777777,1.0014655661841283,1.0,1.0140606668012038
1.02311,0.9966227777777777,0.998355817950627,1.0,0.9832746114500172
1.05405,0.9963452777777778,0.9918274016415821,0.98437,1.0240860074941356
1.04348,1.0049108333333334,1.001677282826501,1.01587,0.9891428661287379
1.02083,0.9916927777777778,0.9933622711494677,0.9375,0.994932457441134
1.07895,0.9931502777777778,0.9950613865717518,1.03333,1.0288326921453168
1.08065,1.0074577777777778,1.0019818968709389,1.08065,1.0051386760168146
1.04464,1.0002730555555555,1.0069802262789682,0.95522,1.0000480667606073
1.0083,0.9959444444444444,0.9994506899828947,1.0,0.9832841611201024
1.10417,1.0029591666666666,0.9986214974752048,0.98437,0.9822041022987532
1.03686,1.0048775,1.0030425873338862,1.01587,1.001723495577065
1.10526,1.003093888888889,1.0003651387279722,1.0,1.0519470018473294
1.07143,1.0100733333333334,1.0076814489991037,0.98437,1.028968397400474
1.06122,1.0052341666666667,1.0052841586659782,0.98413,0.9967048315708595
1.02174,1.0016383333333334,1.000626318550436,1.0,0.9874171169312645
1.03774,1.0021366666666667,1.0009483419099052,1.0,0.9881695430238429
1.03318,1.0008161111111111,0.997049677120784,0.98387,1.0185220726297939
1.01811,1.00013,0.9992923898215181,1.0,0.9900515808454972
1.05263,0.9998275,0.9979314503043155,1.0,1.0228929095079793
1.09524,1.0015566666666667,0.9974486332267696,0.98361,1.0379520160364533
1.01299,0.9954869444444444,0.9957056806031146,1.0,0.9801420314775496
1.0597,1.0035061111111112,1.0019688169922913,0.96667,1.0035284003494527
1.09091,1.0037108333333333,1.001573704408014,1.0,1.0362953684717764
1.02414,0.9970327777777778,0.9972348740986274,0.98276,0.9884560985774247
1.04682,1.0037722222222223,1.0049840652081206,1.0,0.9955232769169364
1.04348,1.0060499999999999,1.0098992815982217,0.94737,1.010678764543279
1.05556,0.9998083333333333,1.0034270957819373,1.05556,0.9713088138269872
1.02568,0.9980008333333333,1.0008160570374074,0.98246,1.0019351225928113
1.01205,0.9951458333333333,0.9983052256888575,1.0,0.993793756709668
1.02427,0.9949455555555555,0.9993813004948503,0.98214,0.9957524385534765
1.06977,1.0030222222222223,1.001053918567275,1.01818,0.9825969634497184
1.00972,0.9951166666666666,0.9987912434638719,0.96429,0.9981791272789778
1.02414,1.0006966666666666,1.000275257082058,1.01852,1.0003784294763265
1.03448,1.003158888888889,1.0011642864324954,1.01818,0.993940053721327
1.02719,0.9981483333333333,0.9951180869316973,0.98214,1.0085455516151658
1.02222,0.9931505555555555,0.9956190331212945,1.0,0.9855198707798718
1.02174,0.9964380555555555,0.9950850600919778,0.98182,1.0033195597599531
1.02128,1.0011913888888888,0.9978222875469327,1.01852,0.9902504443370528
1.04167,1.0006197222222222,1.0002199697904144,0.98182,1.00980681805505
1.02577,1.0011702777777778,0.9984931195982935,1.01852,0.9975474309788602
1.03757,1.0013125,1.000693628206708,0.96364,1.0016090570687097
1.03659,0.9985530555555555,1.000132312131135,0.98113,0.9926106283643074
1.01923,0.9985525,0.9992116148874057,1.01923,0.9945718666284734
1.0375,1.0007141666666666,1.0011219645718064,0.98113,1.0135445901931723
1.06024,1.0074363888888889,1.0019402371945265,1.0,1.0308426628828256
1.04545,1.0063716666666667,1.0037347457804129,0.98077,1.0302670135976943
1.13043,1.0062936111111112,1.0059723682703903,0.94118,1.0471660466116
1.04167,1.0038836111111111,0.9998294284464819,1.04167,1.0059237326087265
1.0442,1.0045877777777779,1.0022576311734739,1.02,1.001620728962619
1.04762,1.0012025,0.9994126364175742,0.98039,0.9965383279668656
1.04,1.0054694444444445,1.0039122389522441,1.04,1.0018864121468367
1.03774,1.0000222222222221,1.0001615581997012,0.98077,1.0106758358109997
1.05455,0.9995436111111111,1.0027284001856744,1.01961,1.0083223261774346
1.17241,1.008793888888889,1.0046489920207393,0.98077,1.0399113991385551
1.04155,1.0041452777777777,1.001119834753129,1.03922,1.0043861763379596
1.03774,1.0034972222222223,1.0072541790056808,1.03774,1.0002457908022984
1.03822,0.9977908333333333,1.000214828736292,1.0,0.9903441010817162
1.02194,0.9960102777777777,0.9975459921682538,1.0,0.9933236095866018
1.05085,0.9987238888888889,0.9978062629528724,0.96364,1.0071031884419395
1.04839,1.0029330555555556,1.0061113006083804,0.98113,1.010452856191338
1.02667,1.0001419444444444,1.001172535863065,0.98077,1.000421771558957
1.03051,1.0032283333333334,1.0022085596973789,0.96078,1.0010087519800661
1.11111,1.0092041666666667,1.0082841159240812,1.0,1.0273213244078931
1.05936,1.0057683333333334,1.0040858454518715,1.02041,1.0061419176809157
1.01829,0.9972783333333334,1.0020913705806895,1.0,1.0012495974731683
1.02564,0.9976425,0.9991331499556715,0.96,0.9933839111001515
1.02326,0.9985475,1.0003717842975355,0.9583300000011425,0.9978432236472082
1.06329,1.006308888888889,1.0047909871994063,1.0000000000377003,1.0075300559592528
1.02885,1.0023616666666666,1.0039205121827952,1.0000000000872613,0.9992880659124428
1.06667,1.0024505555555556,1.0051904945330372,1.0004018904165441,1.00434445997002
1.01042,0.9917044444444444,0.9939456487413567,1.0103064925270262,0.9944843872900995
1.04878,1.0002705555555556,1.0010204765294848,0.9691629346268162,0.9991072305392704
1.01493,0.999375,0.9999492345512289,0.999997458995217,0.9961898200483827
1.2381,1.0005688888888888,0.9963961264506495,1.2381,0.9950736700806608
1.04348,0.9953419444444445,0.9971048082382892,0.9615400000000001,0.9969958744282329
1.01089,0.9906141666666667,0.9892026177953156,0.9400000015181089,0.9971518509942638
1.06383,1.0057175,1.002798028733469,1.0638299999999483,1.0013335164642112
1.02439,0.9973155555555555,0.9956349163978193,0.9999999999999988,0.9983762687279015
1.00935,0.9923661111111112,0.9929900980476493,0.9600000000015787,0.98816279464072
1.125,1.0103608333333334,1.005341180227367,1.0000000000854161,1.0072752462831873
1.04,0.9973847222222222,0.9995342267868222,0.9791700003352858,1.0099625622354491
1.04615,0.9887691666666667,0.9900300207015095,0.97872,0.9940727792455729
